num__TotalWorkingYears,num__MonthlyIncome,num__YearsAtCompany,num__JobLevel,num__YearsInCurrentRole,num__YearsWithCurrManager,num__Age,cat__OverTime_Yes,cat__JobRole_Human Resources,cat__JobRole_Laboratory Technician,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Research Scientist,cat__JobRole_Sales Executive,cat__JobRole_Sales Representative,cat__MonthlyIncomeBracket_Low,cat__MonthlyIncomeBracket_Medium,cat__MonthlyIncomeBracket_Very High,Attrition
-0.5597274619575152,-0.83839676819669,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.10881548917936558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2.2614821417371727,1.4183810832633301,-0.33697603551706157,1.7621889573533582,-0.6253648713435828,-0.335766141075358,1.5261974828172342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3291482629651574,-0.969744764695268,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
3.159139742912755,2.3393218639505777,0.4848485554577712,1.7621889573533582,1.0562565205010517,0.7867952858034511,1.853200077216554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,0.6649036238074937,-0.6657058719069946,0.8460376691802596,-0.6253648713435828,-0.6164064977950603,-0.6538198131782321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0726746626292767,-0.5647371944770667,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.2178163539791389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5597274619575152,-0.9542667683811966,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-1.177687211234465,1.0901940236181409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.9187963601614497,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.6164064977950603,0.8721922940185942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,1.346580378139721,0.32048363726280465,0.8460376691802596,1.0562565205010517,1.0674356425231535,-1.0898232723773253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.133245341569232,0.8145242548435171,2.45722757379737,0.8460376691802596,1.8970672164233688,1.6287163559625581,1.0901940236181409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9444378624613363,-0.5393704782956719,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,1.9622009420163273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.594403739553948,0.8987933458867946,0.32048363726280465,0.8460376691802596,0.7759862885269458,-0.8970468545147626,1.853200077216554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.04678026128575383,0.12876302926174304,0.6492134736527377,0.8460376691802596,1.3365267524751574,1.6287163559625581,-0.6538198131782321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.36382454056159,2.1606799898256703,1.7997679010175038,1.7621889573533582,3.2984183762938972,1.0674356425231535,0.436188834819501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6879642621254556,0.49636544172093855,-0.172611117322095,-0.0701136189928391,-0.06482440739537135,-0.335766141075358,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.04678026128575383,0.36394258436721666,-0.008246199127128446,0.8460376691802596,0.4957160565528401,0.5061549290837488,0.21818710521995435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9791141400577691,0.6597442917028032,1.7997679010175038,0.8460376691802596,1.6167969844492631,0.7867952858034511,0.21818710521995435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,-0.9003087534529756,-0.172611117322095,-0.9862649071659377,-0.06482440739537135,-0.6164064977950603,-0.6538198131782321,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,0.23388442089481123,0.1561187190678381,0.8460376691802596,0.7759862885269458,-1.177687211234465,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.5668869161873543,-0.172611117322095,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.4168258667766453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6879642621254556,-0.4828327973151056,-0.8300707901019612,-0.0701136189928391,-0.6253648713435828,-1.177687211234465,-1.0898232723773253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0726746626292767,-0.9112723341754427,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.1988241371770987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2355877403936497,2.167559099298591,-0.9944357082969277,1.7621889573533582,-1.1859053352917943,-1.177687211234465,0.6541905644190477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,-0.9263203861474566,0.32048363726280465,-0.9862649071659377,0.7759862885269458,1.0674356425231535,-1.0898232723773253,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7226405397218884,-0.8540897366817901,-0.33697603551706157,-0.0701136189928391,-0.6253648713435828,-0.335766141075358,-0.10881548917936558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.19928450372815887,0.4848485554577712,-0.0701136189928391,0.7759862885269458,1.0674356425231535,-0.6538198131782321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2.389718941905113,2.3851109363797054,-0.5013409537120281,1.7621889573533582,-0.3450946393694771,-0.335766141075358,1.4171966180174609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,-0.08556422525393992,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8508773398898287,0.2654853300360403,0.6492134736527377,-0.0701136189928391,1.3365267524751574,1.3480759992428557,-0.10881548917936558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4314906617895749,-0.9460978258821033,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.05512578435565574,-0.10881548917936558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.47831838172350144,0.4848485554577712,-0.0701136189928391,0.7759862885269458,1.3480759992428557,-0.8718215427777788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.7743350612301168,0.1561187190678381,-0.9862649071659377,0.7759862885269458,0.7867952858034511,-1.1988241371770987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5597274619575152,-0.9577063231176569,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-0.6164064977950603,0.6541905644190477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.85236995931356,0.1561187190678381,-0.9862649071659377,-0.6253648713435828,0.5061549290837488,-0.3268172187789122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9444378624613363,-0.33665172101554247,-0.9944357082969277,-0.0701136189928391,-1.1859053352917943,-1.177687211234465,1.0901940236181409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2355877403936497,1.4944812318075142,2.1284977374074368,1.7621889573533582,0.7759862885269458,1.6287163559625581,0.8721922940185942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.8767717412333516,2.284074015996184,2.1284977374074368,1.7621889573533582,3.5786886082680027,0.5061549290837488,1.0901940236181409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5597274619575152,0.7229461099852613,-0.8300707901019612,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.5448189483784588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
3.0309029427448144,2.1613249063387565,0.32048363726280465,1.7621889573533582,1.0562565205010517,1.0674356425231535,1.7441992124167807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9444378624613363,-0.4312394762682009,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.3268172187789122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.30325386162163454,-0.432099364952316,0.1561187190678381,-0.0701136189928391,0.7759862885269458,0.7867952858034511,0.21818710521995435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.816201062293396,-0.4993856544843208,-0.33697603551706157,-0.0701136189928391,-0.06482440739537135,-0.05512578435565574,-0.9808224075775521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.6202981408974708,2.285148876851328,2.45722757379737,1.7621889573533582,3.5786886082680027,0.7867952858034511,1.1991948884179142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,-0.12253943867088823,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.7867952858034511,0.0001853756204077356,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9444378624613363,-0.5101342630357593,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-1.634827596376192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.8767717412333516,2.4328347583480925,-0.6657058719069946,1.7621889573533582,-0.6253648713435828,-0.8970468545147626,0.9811931588183676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9791141400577691,-0.2111079731347412,0.4848485554577712,-0.0701136189928391,0.7759862885269458,1.3480759992428557,0.9811931588183676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1073509402257093,-0.3405212200940603,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.7867952858034511,1.0901940236181409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0726746626292767,-0.9456678815400459,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.8970468545147626,-1.4168258667766453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8508773398898287,1.4626653504952565,0.9779433100426709,0.8460376691802596,0.7759862885269458,0.7867952858034511,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.594403739553948,0.7878677056359497,-0.8300707901019612,0.8460376691802596,-0.6253648713435828,-0.6164064977950603,0.7631914292188209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6879642621254556,-0.883110979770674,-0.5013409537120281,-0.9862649071659377,-0.3450946393694771,-0.6164064977950603,0.7631914292188209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.2614821417371727,2.318254591189758,2.1284977374074368,1.7621889573533582,0.7759862885269458,0.7867952858034511,1.853200077216554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,0.6904853121599173,-0.33697603551706157,0.8460376691802596,-1.1859053352917943,-0.335766141075358,0.8721922940185942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4573850631330978,-1.0400406646216755,-1.1588006264918942,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.0898232723773253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0726746626292767,-0.9155717775960182,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.7628206779780055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.9444378624613363,-0.8024964156348855,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.0898232723773253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0726746626292767,-0.5984878253285835,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.8981590317426879,0.1561187190678381,-0.9862649071659377,0.7759862885269458,0.7867952858034511,-1.1988241371770987,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2096933390501269,0.0640564057820835,-0.33697603551706157,-0.0701136189928391,-0.06482440739537135,-0.05512578435565574,-0.10881548917936558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9444378624613363,-0.5505490311891679,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.8718215427777788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6879642621254556,-0.2622713498395883,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.36382454056159,0.9018029562811974,0.4848485554577712,0.8460376691802596,0.7759862885269458,1.0674356425231535,1.853200077216554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,-0.4968059884319756,-0.6657058719069946,-0.0701136189928391,-0.9056351033176886,-0.6164064977950603,-0.6538198131782321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.30325386162163454,-0.6932905527522707,0.32048363726280465,-0.0701136189928391,1.0562565205010517,0.7867952858034511,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.005008541401292,2.8191397496867907,-0.33697603551706157,2.678340245526457,-0.6253648713435828,-1.177687211234465,1.0901940236181409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,-0.3388014427258301,0.32048363726280465,-0.9862649071659377,0.7759862885269458,0.7867952858034511,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.7809991985320086,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.335766141075358,-0.6538198131782321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.889560144901537,0.4848485554577712,-0.0701136189928391,-0.3450946393694771,1.3480759992428557,0.10918624042018105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7226405397218884,0.3334165360811314,1.4710380646275707,0.8460376691802596,0.4957160565528401,2.470637426121665,-0.2178163539791389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.7744293424089337,1.47427384773081,1.9641328192124703,1.7621889573533582,3.2984183762938972,1.3480759992428557,2.071201806816101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,-0.8063659147134034,0.32048363726280465,-0.9862649071659377,1.0562565205010517,1.0674356425231535,0.0001853756204077356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.42479031113733784,0.32048363726280465,-0.0701136189928391,0.2154458245787344,0.7867952858034511,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1750170614536942,-0.8095904972788349,-0.008246199127128446,-0.9862649071659377,0.7759862885269458,-1.177687211234465,0.436188834819501,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.4314906617895749,-0.889560144901537,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,0.32718797001972766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.6461925422409935,2.3335176153328008,-0.33697603551706157,1.7621889573533582,-0.06482440739537135,-0.335766141075358,1.4171966180174609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,0.9407129192374046,-0.172611117322095,0.8460376691802596,-0.06482440739537135,0.22551457236404657,0.21818710521995435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.200911462797217,-0.9617907943672035,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.7438284611759653,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2096933390501269,-0.849575321090186,0.6492134736527377,-0.9862649071659377,1.6167969844492631,1.0674356425231535,0.10918624042018105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,1.4876021223345937,-0.5013409537120281,0.8460376691802596,-0.3450946393694771,-0.6164064977950603,0.21818710521995435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,0.33513631344936157,-0.5013409537120281,-0.0701136189928391,-0.6253648713435828,-0.8970468545147626,-0.3268172187789122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.5675318327004407,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.335766141075358,0.21818710521995435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4314906617895749,-0.883970868454789,-0.5013409537120281,-0.9862649071659377,-0.9056351033176886,-0.335766141075358,-0.5448189483784588,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.9444378624613363,-0.8693527608248327,-0.6657058719069946,-0.9862649071659377,-0.9056351033176886,-0.6164064977950603,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.5408752834928733,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.22551457236404657,0.10918624042018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1750170614536942,0.6096557758530999,-0.6657058719069946,0.8460376691802596,-0.9056351033176886,-0.6164064977950603,0.8721922940185942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,-0.32289350206970124,0.32048363726280465,-0.0701136189928391,-0.6253648713435828,1.0674356425231535,0.21818710521995435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9791141400577691,-0.4916466563272851,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,2.071201806816101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9791141400577691,-0.3727670457483757,0.4848485554577712,-0.0701136189928391,0.7759862885269458,1.0674356425231535,0.9811931588183676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4661669393860076,1.486312289308421,1.306673146432604,0.8460376691802596,2.737877912345686,2.189997069401963,-0.4358180835786855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.36382454056159,1.7859834957225256,1.6354029828225372,1.7621889573533582,2.45760768037158,-0.6164064977950603,1.7441992124167807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.04678026128575383,-0.09738769466052223,-0.33697603551706157,-0.0701136189928391,-0.06482440739537135,-0.6164064977950603,-0.7628206779780055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2355877403936497,2.527207541429722,-0.6657058719069946,2.678340245526457,-0.6253648713435828,-0.8970468545147626,1.0901940236181409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9444378624613363,-0.36395318673619614,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-1.307825001976872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3291482629651574,-0.8891302005594796,-0.9944357082969277,-0.9862649071659377,-0.9056351033176886,-1.177687211234465,-0.9808224075775521,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.4314906617895749,-0.13500782459055685,-0.9944357082969277,-0.0701136189928391,-1.1859053352917943,-0.8970468545147626,-0.2178163539791389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8508773398898287,-0.3880300698914183,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,0.6541905644190477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1750170614536942,0.7397139393255053,-0.9944357082969277,0.8460376691802596,-1.1859053352917943,-1.177687211234465,0.6541905644190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,0.5120584102060387,0.32048363726280465,-0.0701136189928391,0.7759862885269458,0.7867952858034511,0.9811931588183676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9444378624613363,-0.906327974241781,-0.5013409537120281,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.634827596376192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,-0.2986016467434503,-0.172611117322095,-0.0701136189928391,-0.06482440739537135,0.22551457236404657,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.04678026128575383,-0.23883938319745243,0.6492134736527377,-0.0701136189928391,1.0562565205010517,1.3480759992428557,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2096933390501269,-0.9211610540427662,-1.1588006264918942,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,1.1991948884179142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.31837908647809704,0.1561187190678381,-0.0701136189928391,-0.6253648713435828,0.7867952858034511,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6202981408974708,0.7943168707668128,-0.9944357082969277,0.8460376691802596,-1.1859053352917943,-1.177687211234465,1.9622009420163273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.7485349410654112,0.4490715640946093,1.6354029828225372,0.8460376691802596,2.737877912345686,1.9093567126822604,1.0901940236181409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.816201062293396,-0.4914316841562563,-0.5013409537120281,-0.9862649071659377,-0.3450946393694771,-0.6164064977950603,1.6351983476170073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.200911462797217,-0.8203391058302734,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.8528293259757387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.543884893887276,0.4848485554577712,-0.0701136189928391,0.4957160565528401,0.7867952858034511,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.30325386162163454,-0.01698810269576252,-0.5013409537120281,-0.0701136189928391,-0.6253648713435828,-0.335766141075358,0.7631914292188209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.8007766382666553,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.5258267315764187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.1073509402257093,1.4321393022091713,1.7997679010175038,0.8460376691802596,3.2984183762938972,1.9093567126822604,0.10918624042018105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6202981408974708,0.9258798394364196,-0.008246199127128446,0.8460376691802596,0.7759862885269458,0.7867952858034511,0.8721922940185942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,0.041054383482005186,-1.1588006264918942,-0.0701136189928391,-1.1859053352917943,-1.177687211234465,-0.5448189483784588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4314906617895749,-0.03526073723320791,-0.172611117322095,-0.0701136189928391,-0.06482440739537135,-1.177687211234465,0.32718797001972766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4661669393860076,0.5206572970471894,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9791141400577691,-0.8801013693762713,-0.8300707901019612,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,1.7441992124167807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
